,funds,index,stock_count,total_assets
268,7121.460000000007,267,198,8616.360000000008
269,5088.310000000007,268,457,8675.760000000007
270,4584.870000000006,269,519,8799.150000000007
271,5784.120000000006,270,369,8734.275000000007
272,4416.480000000007,271,543,8684.460000000006
273,3546.800000000007,272,655,8632.875000000007
274,3099.635000000007,273,712,8685.275000000007
275,3716.615000000007,274,634,8731.555000000008
276,3332.615000000007,275,682,8788.615000000007
277,2390.190000000007,276,797,8921.605000000007
278,4270.550000000007,277,565,8849.875000000007
279,5157.700000000006,278,455,8827.275000000007
280,4624.045000000006,279,522,8781.775000000005
281,5529.205000000006,280,408,8768.725000000006
282,4629.160000000006,281,521,8778.925000000007
283,3336.8500000000063,282,687,8685.145000000006
284,4631.650000000006,283,521,8695.450000000006
285,4019.795000000006,284,600,8666.795000000006
286,5088.575000000006,285,459,8567.795000000006
287,4087.505000000006,286,585,8735.330000000005
288,3261.325000000006,287,686,8872.805000000006
289,2618.660000000006,288,765,8841.935000000005
290,4133.440000000006,289,587,9128.810000000005
291,5223.440000000006,290,462,9252.080000000005
292,6367.075000000006,291,335,9383.750000000005
293,4858.135000000006,292,501,9412.225000000006
294,4014.060000000006,293,596,9309.520000000006
295,4897.060000000006,294,496,9276.740000000005
296,6040.410000000005,295,366,9259.380000000005
297,4512.280000000005,296,544,9182.520000000006
298,5631.355000000005,297,415,9231.480000000005
299,6423.510000000005,298,324,9243.930000000004
300,4550.7900000000045,299,540,9232.590000000004
301,5097.030000000004,300,476,9159.690000000004
302,3883.6750000000043,301,619,9135.890000000003
303,3136.9650000000042,302,708,9077.085000000005
304,4642.6650000000045,303,528,9059.385000000006
305,4053.0600000000045,304,597,9154.425000000005
306,5202.260000000004,305,461,9097.710000000003
307,4237.010000000004,306,578,9005.510000000004
308,3633.1700000000037,307,652,8953.490000000003
309,5113.750000000004,308,471,8966.530000000002
310,4267.150000000003,309,573,9023.050000000003
311,3481.975000000003,310,668,9002.995000000003
312,4779.895000000003,311,512,9039.735000000004
313,5376.775000000003,312,440,9024.375000000004
314,6441.670000000004,313,313,9066.175000000003
315,6846.900000000003,314,264,9030.180000000004
316,5130.8700000000035,315,471,9035.460000000003
317,3804.9000000000033,316,633,8986.005000000005
318,3061.430000000003,317,724,8976.510000000002
319,3875.2100000000028,318,625,9012.710000000003
320,3458.7100000000028,319,675,9081.460000000003
321,5013.670000000003,320,489,9101.710000000003
322,6115.210000000003,321,357,9094.375000000002
323,5414.230000000003,322,441,9094.375000000004
324,5787.505000000003,323,396,9072.325000000003
325,6746.320000000003,324,279,9032.725000000004
326,7086.100000000003,325,237,9003.430000000004
327,6001.375000000004,326,372,8990.395000000004
328,6800.790000000004,327,271,8945.755000000005
329,5927.940000000003,328,381,8951.175000000003
330,5250.915000000004,329,466,8962.605000000003
331,6184.885000000004,330,348,8939.305000000004
332,6683.530000000004,331,285,8939.305000000004
333,7093.810000000004,332,233,8932.180000000004
334,5549.4100000000035,333,428,8939.170000000004
335,6505.310000000003,334,307,8930.610000000004
336,6998.210000000003,335,247,9027.315000000002
337,7506.920000000003,336,185,9024.845000000003
338,6164.810000000003,337,351,9002.645000000004
339,5380.320000000003,338,449,8974.565000000002
340,4379.880000000003,339,575,8945.380000000003
341,3348.980000000003,340,705,8939.630000000003
342,4511.880000000003,341,560,9003.080000000002
343,3404.050000000003,342,699,8975.080000000002
344,4765.750000000003,343,529,9003.040000000003
345,5927.180000000003,344,383,8973.945000000003
346,6365.120000000003,345,329,9033.310000000001
347,5014.580000000003,346,493,9074.435000000001
348,3616.1050000000023,347,662,9094.155000000002
349,4640.995000000003,348,535,8958.445000000003
350,4093.4800000000027,349,604,8886.220000000003
351,3361.1050000000027,350,697,8849.980000000003
352,4890.420000000003,351,498,8717.550000000003
353,5480.100000000003,352,420,8655.300000000003
354,4676.850000000003,353,525,8693.100000000002
355,3417.330000000003,354,689,8708.850000000002
356,4890.895000000003,355,498,8732.965000000004
357,3512.595000000003,356,677,8725.495000000003
358,5048.595000000003,357,477,8711.955000000002
359,3769.6950000000033,358,651,8554.545000000002
360,5172.315000000003,359,457,8476.425000000003
361,6129.975000000003,360,325,8487.850000000002
362,5390.435000000003,361,428,8463.475000000002
363,4218.655000000003,362,592,8448.495000000003
364,3119.8650000000034,363,746,8442.575000000004
365,2249.8750000000036,364,867,8483.605000000003
366,1594.6750000000036,365,958,8492.275000000003
367,2584.5000000000036,366,821,8516.225000000002
368,4150.500000000004,367,605,8536.750000000004
369,3276.300000000004,368,729,8415.750000000004
370,2514.4600000000037,369,836,8466.780000000002
371,3240.7000000000035,370,734,8466.780000000002
372,2509.4000000000033,371,837,8452.100000000002
373,1974.2500000000032,372,914,8326.550000000003
374,3557.4850000000033,373,681,8184.880000000003
375,3177.9850000000033,374,736,8256.385000000004
376,2591.665000000003,375,820,8315.265000000003
377,1932.255000000003,376,914,8343.965000000004
378,1735.555000000003,377,942,8353.105000000003
379,1508.675000000003,378,974,8414.335000000003
380,1070.695000000003,379,1035,8501.995000000003
381,1827.2950000000028,380,931,8600.320000000003
382,1464.2050000000027,381,980,8726.005000000003
383,1248.0100000000027,382,1009,8770.105000000003
384,1123.4000000000028,383,1026,8643.980000000003
385,801.2000000000028,384,1071,8469.560000000003
386,1831.9100000000028,385,930,8630.210000000003
387,2592.635000000003,386,825,8569.760000000002
388,2152.520000000003,387,886,8545.010000000002
389,4025.8200000000033,388,624,8487.420000000004
390,3261.9400000000032,389,728,8609.100000000002
391,4434.8250000000035,390,567,8565.420000000004
392,5106.885000000004,391,475,8576.760000000004
393,5864.525000000004,392,371,8567.260000000004
394,6265.2050000000045,393,317,8617.345000000005
395,6929.405000000004,394,227,8604.665000000005
396,7300.155000000004,395,177,8612.610000000004
397,6562.350000000004,396,278,8593.140000000003
398,5287.950000000004,397,455,8563.950000000004
399,6150.795000000005,398,332,8479.775000000005
400,6483.195000000004,399,284,8449.895000000004
401,5421.375000000004,400,437,8454.155000000004
402,5829.360000000003,401,378,8443.230000000003
403,6540.060000000003,402,275,8437.560000000003
404,5856.510000000003,403,373,8458.185000000003
405,6308.670000000003,404,309,8491.755000000003
406,5088.920000000003,405,479,8525.745000000003
407,6068.0300000000025,406,341,8487.425000000003
408,5344.340000000003,407,443,8487.425000000003
409,4398.970000000003,408,577,8469.705000000002
410,5379.625000000003,409,436,8412.005000000003
411,4153.015000000003,410,613,8401.105000000003
412,3253.175000000003,411,741,8462.405000000002
413,2538.950000000003,412,848,8199.350000000004
414,4104.690000000003,413,606,8025.510000000004
415,5219.675000000003,414,433,8010.360000000002
416,5722.775000000003,415,355,8012.525000000003
417,6176.025000000003,416,285,8021.400000000003
418,5519.655000000003,417,387,8010.000000000004
419,4593.015000000003,418,531,8010.000000000004
420,5120.685000000003,419,449,8010.000000000004
421,5558.865000000003,420,382,8057.145000000004
422,6137.365000000003,421,293,8041.865000000003
423,6565.705000000004,422,227,8038.935000000003
424,6894.400000000003,423,176,8028.720000000003
425,7102.300000000003,424,143,8003.200000000003
426,6240.460000000003,425,287,7958.1550000000025
427,4943.1550000000025,426,514,7880.665000000003
428,5456.395000000002,427,420,7749.595000000002
429,6086.995000000003,428,300,7663.495000000003
430,5391.4050000000025,429,433,7655.995000000003
431,4575.330000000003,430,588,7671.150000000003
432,5017.755000000003,431,503,7635.870000000003
433,5306.230000000003,432,448,7655.990000000003
434,4141.020000000003,433,666,7700.790000000003
435,4867.940000000003,434,530,7700.790000000003
436,3551.560000000003,435,774,7727.290000000003
437,2894.5300000000034,436,895,7754.380000000003
438,2520.8700000000035,437,963,7812.555000000003
439,3950.1900000000032,438,705,7855.890000000003
440,3394.6900000000032,439,806,7827.690000000003
441,4361.565000000003,440,631,7847.840000000004
442,5390.265000000003,441,451,7967.730000000003
443,4234.180000000003,442,654,7958.710000000003
444,3797.9400000000032,443,730,7988.140000000003
445,3371.9850000000033,444,803,8057.490000000003
446,4734.985000000003,445,571,8089.610000000003
447,3495.3600000000033,446,782,8089.610000000003
448,4034.9900000000034,447,691,8132.6200000000035
449,4604.630000000004,448,597,8222.450000000004
450,5111.760000000004,449,514,8252.300000000003
451,4325.630000000004,450,641,8293.420000000004
452,3801.4850000000038,451,724,8373.545000000004
453,4717.295000000004,452,577,8312.005000000005
454,3926.055000000004,453,708,8202.375000000004
455,3120.055000000004,454,838,8315.655000000004
456,2417.980000000004,455,949,8420.405000000004
457,2110.980000000004,456,999,8244.840000000004
458,2840.980000000004,457,874,7945.140000000004
459,2457.595000000004,458,935,8334.070000000003
460,2045.890000000004,459,998,8567.820000000003
461,3449.880000000004,460,781,8502.950000000004
462,4767.720000000004,461,577,8495.140000000003
463,3986.310000000004,462,699,8463.405000000004
464,4676.280000000004,463,590,8410.980000000003
465,3791.545000000004,464,729,8431.630000000005
466,4768.775000000004,465,571,8300.410000000003
467,3713.9250000000043,466,741,8311.830000000004
468,4732.675000000005,467,578,8345.175000000005
469,5448.550000000005,468,463,8330.725000000004
470,5847.590000000005,469,399,8335.355000000005
471,6563.630000000005,470,282,8289.470000000005
472,6835.880000000005,471,237,8269.730000000005
473,5634.120000000004,472,440,8238.920000000006
