,funds,index,stock_count,total_assets
254,3468.3750000000045,253,953,8666.990000000005
255,2476.4950000000044,254,1134,8690.815000000006
256,3693.055000000005,255,912,8690.815000000006
257,3277.555000000005,256,987,8745.535000000005
258,2649.850000000005,257,1098,8859.040000000005
259,2360.4250000000047,258,1149,8881.000000000005
260,3125.5650000000046,259,1015,8921.215000000004
261,2261.5650000000046,260,1165,8971.965000000004
262,1742.8650000000048,261,1256,8902.065000000004
263,1329.205000000005,262,1330,8763.905000000004
264,1139.485000000005,263,1364,8750.605000000005
265,879.8150000000049,264,1410,8839.265000000005
266,2289.695000000005,265,1162,8895.665000000005
267,3237.5550000000053,266,996,8924.715000000006
268,4599.555000000006,267,756,8889.855000000007
269,3643.015000000006,268,925,8878.515000000007
270,3144.495000000006,269,1013,8883.140000000007
271,2641.8450000000057,270,1103,8802.100000000006
272,2276.0250000000055,271,1170,8664.225000000006
273,1718.5050000000056,272,1271,8734.425000000005
274,1422.2350000000056,273,1324,8823.395000000006
275,1228.5100000000057,274,1359,8750.575000000006
276,1034.7850000000058,275,1394,8750.575000000006
277,851.9650000000058,276,1427,8757.545000000006
278,763.0050000000058,277,1443,8786.085000000006
279,551.3450000000057,278,1481,8800.515000000007
280,445.4200000000057,279,1500,8807.920000000006
281,2920.4200000000055,280,1060,8882.920000000006
282,3567.8700000000053,281,945,8888.220000000005
283,3074.5800000000054,282,1032,8926.020000000004
284,3686.4000000000055,283,924,8920.860000000006
285,2661.5000000000055,284,1109,8805.360000000004
286,2207.2200000000053,285,1191,8805.360000000006
287,3587.7200000000053,286,940,8757.720000000005
288,3117.800000000005,287,1029,8550.920000000006
289,4070.9600000000055,288,841,8334.830000000005
290,5237.120000000005,289,615,8410.520000000006
291,3717.520000000005,290,905,8459.720000000005
292,4194.815000000005,291,814,8464.245000000006
293,5408.720000000005,292,583,8472.385000000006
294,5836.400000000005,293,502,8486.960000000005
295,4967.390000000005,294,668,8464.370000000004
296,5332.745000000004,295,599,8504.450000000004
297,6075.700000000004,296,460,8534.400000000005
298,6713.500000000005,297,340,8520.600000000004
299,7044.890000000005,298,278,8530.800000000005
300,6334.690000000005,299,412,8518.290000000005
301,4897.1700000000055,300,684,8512.110000000006
302,5437.260000000006,301,582,8518.950000000006
303,4147.3350000000055,302,827,8501.490000000005
304,4832.970000000006,303,698,8542.840000000006
305,3453.9600000000055,304,956,8563.780000000006
