,funds,index,stock_count,total_assets
294,5932.015000000003,293,261,8731.240000000003
295,6372.335000000003,294,218,8604.655000000002
296,7008.360000000002,295,153,8505.465000000002
297,7368.600000000002,296,115,8458.800000000003
298,7676.820000000002,297,82,8442.700000000003
299,5477.040000000003,298,324,8422.200000000003
300,6041.550000000003,299,262,8427.060000000003
301,6477.650000000003,300,213,8373.350000000004
302,5670.480000000003,301,304,8366.960000000003
303,4438.850000000003,302,441,8403.440000000002
304,4884.9950000000035,303,392,8454.155000000004
305,5589.930000000004,304,315,8473.755000000005
306,6402.610000000004,305,227,8498.955000000004
307,6940.975000000004,306,170,8546.625000000004
308,5091.400000000004,307,365,8553.425000000003
309,5455.660000000004,308,326,8500.500000000004
310,5849.410000000004,309,284,8511.910000000003
311,4795.465000000004,310,395,8545.990000000005
312,5614.570000000003,311,308,8514.390000000003
313,6450.570000000003,312,220,8540.570000000003
314,7054.110000000003,313,157,8558.170000000004
315,5957.010000000004,314,272,8551.890000000003
316,6732.180000000004,315,191,8560.050000000005
317,5968.645000000004,316,270,8578.195000000003
318,4845.095000000004,317,385,8606.545000000004
319,3615.100000000004,318,512,8573.820000000003
320,4349.680000000004,319,435,8499.580000000004
321,3448.6900000000037,320,529,8519.155000000004
322,2544.7650000000035,321,624,8482.125000000004
323,3537.5400000000036,322,519,8444.685000000005
324,2847.6900000000037,323,592,8442.090000000004
325,4341.580000000004,324,434,8445.050000000003
326,5261.580000000004,325,334,8334.380000000003
327,4401.140000000003,326,432,8194.100000000004
328,3720.460000000003,327,509,8220.020000000002
329,4221.940000000003,328,453,8278.555000000002
330,5257.060000000003,329,339,8335.180000000004
331,3845.260000000003,330,495,8325.010000000002
332,4542.970000000003,331,417,8273.035000000003
333,3253.7900000000027,332,563,8225.080000000002
334,2552.2700000000027,333,642,8253.230000000001
335,3825.3700000000026,334,497,8189.0300000000025
336,4557.015000000003,335,414,8206.425000000003
337,5150.970000000003,336,347,8227.125000000002
338,5747.940000000003,337,280,8242.740000000003
339,4943.340000000003,338,370,8251.140000000003
340,3854.7900000000027,339,493,8217.840000000004
341,2881.5100000000025,340,605,8138.960000000003
342,2557.9400000000023,341,643,8033.085000000003
343,3872.2100000000023,342,490,8081.310000000003
344,2744.955000000002,343,621,8088.660000000002
345,2135.0650000000023,344,692,8079.345000000002
346,2963.9400000000023,345,597,8172.765000000002
347,3818.5100000000025,346,500,8223.510000000002
348,3264.9350000000027,347,561,8356.010000000002
349,4721.985000000002,348,400,8341.985000000002
350,5136.675000000003,349,354,8327.985000000004
351,5950.725000000003,350,264,8338.605000000003
352,6507.795000000003,351,202,8322.765000000003
353,4901.270000000002,352,381,8320.745000000003
354,4021.4800000000023,353,478,8356.940000000002
355,5027.980000000002,354,368,8395.180000000002
356,5601.480000000002,355,306,8431.980000000003
357,4358.100000000002,356,444,8358.540000000003
358,3275.700000000002,357,567,8265.300000000003
359,2564.5200000000023,358,648,8253.960000000003
360,1956.2850000000021,359,717,8276.640000000001
361,2983.5450000000023,360,600,8251.545000000004
362,4064.0750000000025,361,479,8341.545000000002
363,2935.9500000000025,362,604,8387.050000000003
364,3833.9500000000025,363,504,8359.870000000003
365,3256.0300000000025,364,568,8385.070000000003
366,2617.0300000000025,365,639,8368.030000000002
367,3671.3700000000026,366,520,8278.570000000003
368,3232.8700000000026,367,570,8231.770000000002
369,2376.5200000000027,368,669,8163.370000000003
370,1797.1600000000026,369,737,8076.400000000002
371,1437.8950000000025,370,780,7954.795000000003
372,3383.4450000000024,371,547,7950.895000000002
373,3048.6450000000023,372,587,7961.835000000003
374,4209.915000000003,373,449,7988.250000000002
375,3425.0150000000026,374,543,7959.065000000004
376,4010.0550000000026,375,472,7899.335000000003
377,3526.6300000000024,376,533,7750.6550000000025
378,4575.850000000002,377,399,7700.020000000002
379,4921.675000000002,378,354,7642.165000000003
380,4181.285000000002,379,452,7596.145000000001
381,4772.5250000000015,380,374,7607.4450000000015
382,5447.345000000001,381,282,7515.8150000000005
383,5927.585000000001,382,213,7410.0650000000005
384,4688.585000000001,383,390,7418.585000000001
385,3561.335000000001,384,557,7321.085000000001
386,4245.335000000001,385,457,7371.215000000001
387,3256.695000000001,386,605,7298.095000000001
388,2545.320000000001,387,710,7355.5700000000015
389,3430.435000000001,388,577,7270.370000000001
390,2473.050000000001,389,720,7293.450000000002
391,3910.325000000001,390,505,7286.250000000002
392,3169.4000000000015,391,616,7281.200000000002
393,2332.5250000000015,392,741,7293.520000000001
394,2065.1250000000014,393,781,7286.110000000002
395,2919.5250000000015,394,653,7278.300000000001
396,2338.1650000000013,395,739,7333.805
397,2009.6050000000014,396,787,7396.620000000001
398,3025.8350000000014,397,636,7306.115000000002
399,4072.0850000000014,398,481,7318.835000000001
400,4929.585000000001,399,356,7371.745000000001
401,5320.320000000001,400,299,7369.965
402,4545.84,401,411,7387.905000000001
403,4014.465,402,486,7457.775
404,3368.77,403,575,7540.395
405,3797.17,404,515,7474.27
406,3157.85,405,603,7538.645
407,4033.285,406,482,7520.555
408,3549.21,407,549,7515.735
409,2586.955,408,682,7521.224999999999
410,3354.925,409,576,7528.045
411,2568.425,410,686,7473.325000000001
412,3925.8650000000002,411,494,7418.445
413,2826.1400000000003,412,649,7430.795000000001
414,2070.2250000000004,413,758,7326.955000000001
415,1857.5650000000005,414,789,7270.1050000000005
416,1401.2850000000005,415,857,7151.755000000001
417,1204.9350000000006,416,887,7010.35
418,2550.8250000000007,417,684,7085.745000000001
419,3615.165000000001,418,522,7044.705000000001
420,4526.215000000001,419,385,7086.465000000001
421,4876.015000000001,420,332,7067.215000000001
422,5244.515000000001,421,277,7100.415000000001
423,4249.090000000001,422,422,7146.120000000001
424,3620.410000000001,423,515,7101.810000000001
425,4359.975000000001,424,406,7114.685000000001
426,5092.215000000001,425,298,7112.655000000001
427,4377.165000000001,426,403,7121.595000000001
428,5183.890000000001,427,288,7204.210000000001
429,5435.170000000001,428,252,7194.130000000001
430,5819.345000000001,429,197,7195.390000000001
431,6041.905000000002,430,165,7189.480000000001
432,6252.055000000001,431,135,7197.730000000001
433,5349.055000000001,432,264,7197.055000000001
434,3971.175000000001,433,460,7204.975
435,2846.4750000000013,434,623,7145.175000000001
436,3911.9550000000013,435,467,7101.565000000001
437,3250.4550000000013,436,565,7064.205000000002
438,4260.675000000001,437,416,7081.155000000001
439,3313.155000000001,438,557,7056.1950000000015
440,4023.480000000001,439,452,7081.26
441,4876.285000000001,440,325,7058.660000000001
442,5284.555,441,263,7016.41
443,4175.755,442,431,7020.355
444,3531.895,443,529,7007.425
445,2537.395,444,682,6970.395
446,3760.045,445,492,6926.0650000000005
447,2776.605,446,644,6943.285
448,3783.605,447,492,7043.105
449,3028.925,448,606,7040.6449999999995
450,2529.425,449,681,7064.885
451,3203.0950000000003,450,580,7071.695
452,3604.4950000000003,451,520,7083.295
453,3149.9150000000004,452,588,7080.695
454,2403.9950000000003,453,700,7065.995000000001
455,1847.6700000000003,454,785,6985.495
456,1331.4050000000002,455,864,6977.645
457,1128.2000000000003,456,895,6994.924999999999
458,1695.5750000000003,457,806,6833.825000000001
459,2363.2400000000002,458,695,6543.665000000001
460,3525.4000000000005,459,496,6422.040000000001
461,2549.2450000000003,460,673,6260.84
462,2066.4200000000005,461,762,6200.27
463,1856.2100000000005,462,801,6173.6
464,2815.6300000000006,463,623,6173.6
465,3171.5100000000007,464,561,6391.6500000000015
466,2243.3100000000004,465,717,6509.460000000001
467,1633.2700000000004,466,818,6573.990000000001
468,2248.1800000000003,467,715,6516.7300000000005
469,2913.7200000000003,468,608,6695.48
470,2302.2200000000003,469,708,6631.64
471,1898.9600000000003,470,774,6628.099999999999
472,3179.3300000000004,471,573,6829.34
473,2385.9800000000005,472,696,6875.18
