,funds,index,stock_count,total_assets
457,3877.5350000000108,456,1297,8819.10500000001
458,3070.210000000011,457,1512,8747.770000000011
459,2205.4100000000108,458,1742,8755.33000000001
460,3807.710000000011,459,1306,8607.260000000011
461,5050.830000000011,460,978,8757.450000000012
462,3604.830000000011,461,1378,8586.30000000001
463,2623.605000000011,462,1645,8668.98000000001
464,2128.605000000011,463,1777,8792.35500000001
465,1664.005000000011,464,1892,9307.685000000012
466,1386.805000000011,465,1962,9156.32500000001
467,1245.465000000011,466,1999,8881.645000000011
468,3100.340000000011,467,1524,9051.560000000012
469,3925.340000000011,468,1304,8815.340000000011
470,4561.415000000011,469,1139,8952.260000000011
471,3771.395000000011,470,1348,8866.835000000012
472,2928.0750000000107,471,1580,8671.375000000011
473,3849.9000000000106,472,1325,8639.77500000001
474,4534.72000000001,473,1131,8527.15000000001
475,5637.360000000011,474,823,8583.700000000012
476,4252.200000000011,475,1211,8575.470000000012
477,5275.260000000011,476,922,8539.14000000001
478,3743.730000000011,477,1351,8566.800000000012
479,4533.225000000011,478,1132,8614.085000000012
480,5018.010000000011,479,999,8659.36500000001
481,4226.010000000011,480,1219,8614.41000000001
482,5343.850000000011,481,905,8565.65000000001
483,6032.790000000012,482,709,8524.925000000012
484,6533.910000000012,483,565,8500.110000000011
485,6837.490000000012,484,479,8528.360000000011
486,7213.060000000011,485,372,8518.780000000012
487,5420.8600000000115,486,887,8507.620000000012
488,3955.7800000000116,487,1308,8507.620000000012
489,4772.120000000012,488,1070,8442.220000000012
490,5384.120000000012,489,890,8410.120000000012
491,4229.895000000011,490,1227,8432.37000000001
492,5184.855000000011,491,951,8475.315000000011
493,5759.055000000011,492,786,8494.335000000012
494,6158.095000000011,493,670,8462.895000000011
495,6504.095000000011,494,570,8476.295000000011
496,7029.845000000011,495,420,8501.94500000001
497,5328.585000000011,496,904,8506.145000000011
498,5747.465000000011,497,785,8510.665000000012
499,5053.040000000011,498,982,8514.590000000011
500,4129.100000000011,499,1243,8529.32000000001
501,3011.675000000011,500,1560,8510.675000000012
502,3644.375000000011,501,1380,8495.075000000012
503,2675.5750000000107,502,1660,8419.17500000001
504,2105.6350000000107,503,1821,8551.975000000011
505,3697.0750000000107,504,1365,8460.92500000001
506,2700.205000000011,505,1668,8187.925000000011
507,3931.085000000011,506,1276,7937.72500000001
508,3336.815000000011,507,1462,8007.905000000012
509,2865.230000000011,508,1611,7964.045000000011
510,4026.2700000000114,509,1243,7947.935000000012
511,2929.7900000000113,510,1595,7898.215000000011
512,4398.790000000012,511,1143,8113.540000000012
513,3141.040000000012,512,1530,8113.540000000012
514,3742.7200000000116,513,1346,8144.140000000012
